0 0 0.0025229 0.997474 5.82133e-52
0 0.2 0.00252295 0.997493 5.82135e-52
0 0.4 0.00252299 0.997511 5.82137e-52
0 0.6 0.00252284 0.997448 5.8213e-52
0 0.8 0.00252295 0.997493 5.82136e-52
0 1 0.00252285 0.997453 5.8213e-52
0 1.2 0.00252301 0.997517 5.82138e-52
0 1.4 0.00252281 0.997436 5.82128e-52
0 1.6 0.00252292 0.997483 5.82135e-52
0 1.8 0.00252288 0.997465 5.82132e-52
0 2 0.00252298 0.997505 5.82137e-52
0 2.2 0.00252285 0.997452 5.82131e-52
0 2.4 0.00252292 0.997483 5.82134e-52
0 2.6 0.00252287 0.997463 5.82132e-52
0 2.8 0.00252297 0.9975 5.82136e-52
0 3 0.00252293 0.997486 5.82134e-52
0 3.2 0.00252295 0.997495 5.82136e-52
0 3.4 0.0025228 0.997431 5.82129e-52
0 3.6 0.00252295 0.997492 5.82136e-52
0 3.8 0.00252289 0.997469 5.82132e-52
0.2 0 0.00252285 0.997453 5.82131e-52
0.2 0.2 0.00252287 0.997462 5.82132e-52
0.2 0.4 0.00252293 0.997485 5.82134e-52
0.2 0.6 0.00252292 0.997482 5.82135e-52
0.2 0.8 0.00252287 0.997461 5.82132e-52
0.2 1 0.00252294 0.997489 5.82135e-52
0.2 1.2 0.00252287 0.997461 5.82132e-52
0.2 1.4 0.002523 0.997513 5.82138e-52
0.2 1.6 0.00252285 0.997453 5.82131e-52
0.2 1.8 0.00252287 0.997462 5.82133e-52
0.2 2 0.0025229 0.997473 5.82133e-52
0.2 2.2 0.00252292 0.997481 5.82135e-52
0.2 2.4 0.00252297 0.9975 5.82135e-52
0.2 2.6 0.00252294 0.997488 5.82135e-52
0.2 2.8 0.00252288 0.997467 5.82132e-52
0.2 3 0.00252287 0.997462 5.82132e-52
0.2 3.2 0.00252291 0.997479 5.82134e-52
0.2 3.4 0.00252296 0.997497 5.82136e-52
0.2 3.6 0.00252287 0.997462 5.82131e-52
0.2 3.8 0.00252299 0.997512 5.82137e-52
0.4 0 0.00252293 0.997487 5.82135e-52
0.4 0.2 0.00252291 0.997477 5.82134e-52
0.4 0.4 0.00252288 0.997465 5.82132e-52
0.4 0.6 0.00252292 0.997481 5.82134e-52
0.4 0.8 0.00252292 0.997481 5.82134e-52
0.4 1 0.00252294 0.99749 5.82134e-52
0.4 1.2 0.00252285 0.997455 5.82132e-52
0.4 1.4 0.00252292 0.997484 5.82134e-52
0.4 1.6 0.00252289 0.997468 5.82133e-52
0.4 1.8 0.00252295 0.997496 5.82135e-52
0.4 2 0.00252295 0.997492 5.82135e-52
0.4 2.2 0.00252283 0.997444 5.8213e-52
0.4 2.4 0.00252295 0.997495 5.82135e-52
0.4 2.6 0.00252287 0.99746 5.82132e-52
0.4 2.8 0.00252288 0.997466 5.82133e-52
0.4 3 0.00252296 0.9975 5.82136e-52
0.4 3.2 0.00252288 0.997466 5.82132e-52
0.4 3.4 0.00252293 0.997488 5.82134e-52
0.4 3.6 0.00252296 0.997497 5.82136e-52
0.4 3.8 0.00252284 0.99745 5.82131e-52
0.6 0 0.00252293 0.997487 5.82135e-52
0.6 0.2 0.00252293 0.997485 5.82134e-52
0.6 0.4 0.00252292 0.997483 5.82134e-52
0.6 0.6 0.00252293 0.997487 5.82135e-52
0.6 0.8 0.00252289 0.997471 5.82133e-52
0.6 1 0.0025229 0.997475 5.82134e-52
0.6 1.2 0.00252293 0.997485 5.82134e-52
0.6 1.4 0.00252287 0.997462 5.82132e-52
0.6 1.6 0.00252291 0.997478 5.82134e-52
0.6 1.8 0.00252293 0.997486 5.82134e-52
0.6 2 0.00252286 0.997457 5.82131e-52
0.6 2.2 0.0025229 0.997472 5.82133e-52
0.6 2.4 0.00252295 0.997493 5.82135e-52
0.6 2.6 0.00252286 0.997458 5.82132e-52
0.6 2.8 0.00252299 0.997509 5.82137e-52
0.6 3 0.00252284 0.997448 5.82131e-52
0.6 3.2 0.00252294 0.99749 5.82135e-52
0.6 3.4 0.00252283 0.997445 5.82131e-52
0.6 3.6 0.0025229 0.997472 5.82133e-52
0.6 3.8 0.0025229 0.997474 5.82134e-52
0.8 0 0.00252283 0.997447 5.82131e-52
0.8 0.2 0.0025229 0.997475 5.82133e-52
0.8 0.4 0.00252295 0.997494 5.82135e-52
0.8 0.6 0.00252291 0.997478 5.82133e-52
0.8 0.8 0.0025229 0.997475 5.82133e-52
0.8 1 0.00252288 0.997466 5.82132e-52
0.8 1.2 0.00252297 0.997503 5.82136e-52
0.8 1.4 0.00252289 0.997468 5.82132e-52
0.8 1.6 0.00252294 0.997491 5.82135e-52
0.8 1.8 0.00252289 0.997471 5.82133e-52
0.8 2 0.00252294 0.997491 5.82135e-52
0.8 2.2 0.00252292 0.997483 5.82135e-52
0.8 2.4 0.00252291 0.997478 5.82133e-52
0.8 2.6 0.00252294 0.997491 5.82135e-52
0.8 2.8 0.00252286 0.997457 5.82131e-52
0.8 3 0.00252295 0.997495 5.82135e-52
0.8 3.2 0.00252291 0.997477 5.82133e-52
0.8 3.4 0.00252296 0.997499 5.82136e-52
0.8 3.6 0.00252295 0.997495 5.82135e-52
0.8 3.8 0.00252285 0.997455 5.82132e-52
1 0 0.00252295 0.997494 5.82135e-52
1 0.2 0.00252292 0.997481 5.82135e-52
1 0.4 0.0025228 0.997432 5.82129e-52
1 0.6 0.00252296 0.9975 5.82136e-52
1 0.8 0.00252291 0.997478 5.82134e-52
1 1 0.00252295 0.997493 5.82135e-52
1 1.2 0.00252282 0.997443 5.8213e-52
1 1.4 0.00252291 0.997479 5.82135e-52
1 1.6 0.00252286 0.997456 5.82131e-52
1 1.8 0.00252298 0.997504 5.82136e-52
1 2 0.00252287 0.997459 5.82132e-52
1 2.2 0.00252289 0.99747 5.82133e-52
1 2.4 0.00252289 0.997468 5.82132e-52
1 2.6 0.00252298 0.997507 5.82136e-52
1 2.8 0.0025229 0.997473 5.82134e-52
1 3 0.00252289 0.997471 5.82133e-52
1 3.2 0.00252289 0.99747 5.82133e-52
1 3.4 0.00252288 0.997467 5.82133e-52
1 3.6 0.00252291 0.997476 5.82134e-52
1 3.8 0.00252292 0.997481 5.82134e-52
1.2 0 0.00252293 0.997487 5.82135e-52
1.2 0.2 0.00252286 0.997459 5.82132e-52
1.2 0.4 0.00252292 0.997482 5.82135e-52
1.2 0.6 0.0025229 0.997475 5.82133e-52
1.2 0.8 0.00252284 0.997451 5.82131e-52
1.2 1 0.00252297 0.997504 5.82136e-52
1.2 1.2 0.00252293 0.997485 5.82135e-52
1.2 1.4 0.00252288 0.997466 5.82133e-52
1.2 1.6 0.00252286 0.997457 5.82132e-52
1.2 1.8 0.00252297 0.997504 5.82136e-52
1.2 2 0.0025229 0.997472 5.82133e-52
1.2 2.2 0.00252293 0.997486 5.82135e-52
1.2 2.4 0.00252288 0.997465 5.82133e-52
1.2 2.6 0.00252284 0.99745 5.82131e-52
1.2 2.8 0.00252295 0.997493 5.82135e-52
1.2 3 0.00252286 0.997459 5.82131e-52
1.2 3.2 0.002523 0.997515 5.82138e-52
1.2 3.4 0.00252286 0.997458 5.82131e-52
1.2 3.6 0.00252297 0.997501 5.82136e-52
1.2 3.8 0.00252286 0.997456 5.82132e-52
1.4 0 0.0025229 0.997473 5.82134e-52
1.4 0.2 0.00252288 0.997466 5.82133e-52
1.4 0.4 0.00252296 0.997496 5.82136e-52
1.4 0.6 0.00252286 0.997456 5.82132e-52
1.4 0.8 0.00252291 0.997477 5.82134e-52
1.4 1 0.00252291 0.997478 5.82133e-52
1.4 1.2 0.00252292 0.997482 5.82134e-52
1.4 1.4 0.00252292 0.99748 5.82134e-52
1.4 1.6 0.00252293 0.997487 5.82135e-52
1.4 1.8 0.00252293 0.997486 5.82134e-52
1.4 2 0.0025229 0.997473 5.82134e-52
1.4 2.2 0.00252283 0.997446 5.82129e-52
1.4 2.4 0.00252297 0.997503 5.82136e-52
1.4 2.6 0.00252284 0.997448 5.82131e-52
1.4 2.8 0.00252295 0.997495 5.82136e-52
1.4 3 0.00252295 0.997493 5.82135e-52
1.4 3.2 0.00252282 0.997442 5.8213e-52
1.4 3.4 0.00252295 0.997495 5.82136e-52
1.4 3.6 0.0025229 0.997474 5.82133e-52
1.4 3.8 0.00252294 0.99749 5.82134e-52
1.6 0 0.00252292 0.997482 5.82135e-52
1.6 0.2 0.00252288 0.997465 5.82132e-52
1.6 0.4 0.0025229 0.997472 5.82133e-52
1.6 0.6 0.00252295 0.997494 5.82135e-52
1.6 0.8 0.00252291 0.997478 5.82133e-52
1.6 1 0.00252294 0.997489 5.82135e-52
1.6 1.2 0.00252287 0.997463 5.82132e-52
1.6 1.4 0.00252295 0.997494 5.82135e-52
1.6 1.6 0.00252288 0.997466 5.82133e-52
1.6 1.8 0.00252294 0.997491 5.82135e-52
1.6 2 0.00252282 0.997443 5.8213e-52
1.6 2.2 0.00252302 0.997523 5.82139e-52
1.6 2.4 0.00252287 0.99746 5.82131e-52
1.6 2.6 0.00252294 0.997489 5.82135e-52
1.6 2.8 0.00252292 0.997482 5.82134e-52
1.6 3 0.00252291 0.997479 5.82134e-52
1.6 3.2 0.00252288 0.997465 5.82133e-52
1.6 3.4 0.00252288 0.997465 5.82132e-52
1.6 3.6 0.00252289 0.997469 5.82133e-52
1.6 3.8 0.00252285 0.997455 5.82131e-52
1.8 0 0.00252287 0.997462 5.82132e-52
1.8 0.2 0.00252299 0.997508 5.82137e-52
1.8 0.4 0.00252289 0.997469 5.82133e-52
1.8 0.6 0.00252287 0.99746 5.82132e-52
1.8 0.8 0.00252295 0.997494 5.82135e-52
1.8 1 0.00252294 0.997488 5.82135e-52
1.8 1.2 0.00252287 0.997461 5.82132e-52
1.8 1.4 0.00252294 0.997491 5.82135e-52
1.8 1.6 0.00252291 0.997479 5.82133e-52
1.8 1.8 0.00252295 0.997494 5.82135e-52
1.8 2 0.00252292 0.997482 5.82134e-52
1.8 2.2 0.00252286 0.997458 5.82131e-52
1.8 2.4 0.00252289 0.997471 5.82132e-52
1.8 2.6 0.00252296 0.997496 5.82136e-52
1.8 2.8 0.00252287 0.997461 5.82132e-52
1.8 3 0.00252289 0.99747 5.82133e-52
1.8 3.2 0.00252297 0.9975 5.82136e-52
1.8 3.4 0.00252292 0.997484 5.82134e-52
1.8 3.6 0.00252291 0.997478 5.82133e-52
1.8 3.8 0.00252299 0.99751 5.82136e-52
2 0 0.00252292 0.997483 5.82134e-52
2 0.2 0.00252287 0.997462 5.82132e-52
2 0.4 0.00252295 0.997492 5.82135e-52
2 0.6 0.00252294 0.99749 5.82134e-52
2 0.8 0.00252294 0.997489 5.82135e-52
2 1 0.0025228 0.997432 5.82129e-52
2 1.2 0.002523 0.997515 5.82138e-52
2 1.4 0.00252286 0.997457 5.82131e-52
2 1.6 0.00252293 0.997487 5.82135e-52
2 1.8 0.00252286 0.997455 5.82132e-52
2 2 0.00252284 0.997448 5.82131e-52
2 2.2 0.002523 0.997516 5.82138e-52
2 2.4 0.00252289 0.997471 5.82133e-52
2 2.6 0.00252292 0.997483 5.82135e-52
2 2.8 0.00252282 0.997442 5.82131e-52
2 3 0.00252287 0.997462 5.82133e-52
