0 0 0.713297 0.286701 5.83298e-52
0 0.2 0.7133 0.286702 5.83298e-52
0 0.4 0.713297 0.286701 5.83298e-52
0 0.6 0.7133 0.286702 5.83298e-52
0 0.8 0.713296 0.286701 5.83298e-52
0 1 0.7133 0.286702 5.83298e-52
0 1.2 0.713302 0.286703 5.83298e-52
0 1.4 0.713296 0.286701 5.83298e-52
0 1.6 0.713297 0.286701 5.83298e-52
0 1.8 0.713299 0.286702 5.83298e-52
0 2 0.713297 0.286701 5.83298e-52
0 2.2 0.713296 0.286701 5.83298e-52
0 2.4 0.713299 0.286702 5.83298e-52
0 2.6 0.713299 0.286702 5.83298e-52
0 2.8 0.713298 0.286702 5.83298e-52
0 3 0.713297 0.286702 5.83298e-52
0 3.2 0.713296 0.286701 5.83298e-52
0 3.4 0.713293 0.2867 5.83298e-52
0 3.6 0.713294 0.2867 5.83298e-52
0 3.8 0.713297 0.286701 5.83298e-52
0.2 0 0.713301 0.286703 5.83298e-52
0.2 0.2 0.713299 0.286702 5.83298e-52
0.2 0.4 0.713298 0.286702 5.83298e-52
0.2 0.6 0.713299 0.286702 5.83298e-52
0.2 0.8 0.713297 0.286701 5.83298e-52
0.2 1 0.713294 0.2867 5.83298e-52
0.2 1.2 0.713297 0.286701 5.83298e-52
0.2 1.4 0.713296 0.286701 5.83298e-52
0.2 1.6 0.713297 0.286702 5.83298e-52
0.2 1.8 0.713294 0.2867 5.83298e-52
0.2 2 0.713296 0.286701 5.83298e-52
0.2 2.2 0.713297 0.286702 5.83298e-52
0.2 2.4 0.713301 0.286703 5.83298e-52
0.2 2.6 0.713298 0.286702 5.83298e-52
0.2 2.8 0.713298 0.286702 5.83298e-52
0.2 3 0.713299 0.286702 5.83298e-52
0.2 3.2 0.7133 0.286703 5.83298e-52
0.2 3.4 0.713293 0.2867 5.83298e-52
0.2 3.6 0.713294 0.2867 5.83298e-52
0.2 3.8 0.7133 0.286702 5.83298e-52
0.4 0 0.713299 0.286702 5.83298e-52
0.4 0.2 0.713297 0.286701 5.83298e-52
0.4 0.4 0.713298 0.286702 5.83298e-52
0.4 0.6 0.713301 0.286703 5.83298e-52
0.4 0.8 0.713299 0.286702 5.83298e-52
0.4 1 0.713296 0.286701 5.83298e-52
0.4 1.2 0.713299 0.286702 5.83298e-52
0.4 1.4 0.713299 0.286702 5.83298e-52
0.4 1.6 0.713298 0.286702 5.83298e-52
0.4 1.8 0.713299 0.286702 5.83298e-52
0.4 2 0.713297 0.286702 5.83298e-52
0.4 2.2 0.713297 0.286702 5.83298e-52
0.4 2.4 0.713298 0.286702 5.83298e-52
