0 0 0.0432665 0.956749 5.82136e-52
0 0.2 0.0432652 0.95672 5.82131e-52
0 0.4 0.0432656 0.956729 5.82134e-52
0 0.6 0.0432658 0.956734 5.82134e-52
0 0.8 0.0432667 0.956753 5.82136e-52
0 1 0.0432655 0.956727 5.82133e-52
0 1.2 0.0432656 0.956729 5.82133e-52
0 1.4 0.0432669 0.956758 5.82135e-52
0 1.6 0.0432666 0.956751 5.82136e-52
0 1.8 0.0432653 0.956723 5.82133e-52
0 2 0.043267 0.95676 5.82137e-52
0 2.2 0.0432657 0.956731 5.82133e-52
0 2.4 0.0432657 0.956731 5.82134e-52
0 2.6 0.0432652 0.956719 5.82132e-52
0 2.8 0.0432672 0.956765 5.82137e-52
0 3 0.0432652 0.95672 5.82132e-52
0 3.2 0.043266 0.956737 5.82134e-52
0 3.4 0.0432666 0.95675 5.82135e-52
0 3.6 0.0432669 0.956757 5.82136e-52
0 3.8 0.0432645 0.956703 5.8213e-52
0.2 0 0.0432654 0.956723 5.82132e-52
0.2 0.2 0.043266 0.956737 5.82135e-52
0.2 0.4 0.043265 0.956716 5.82131e-52
0.2 0.6 0.0432657 0.956731 5.82134e-52
0.2 0.8 0.0432646 0.956706 5.8213e-52
0.2 1 0.0432665 0.956749 5.82135e-52
0.2 1.2 0.0432652 0.956719 5.82132e-52
0.2 1.4 0.0432656 0.956729 5.82134e-52
0.2 1.6 0.0432652 0.95672 5.82132e-52
0.2 1.8 0.043266 0.956737 5.82134e-52
0.2 2 0.0432657 0.95673 5.82133e-52
0.2 2.2 0.0432657 0.95673 5.82134e-52
0.2 2.4 0.0432667 0.956753 5.82135e-52
0.2 2.6 0.0432666 0.956751 5.82135e-52
0.2 2.8 0.043265 0.956716 5.82131e-52
0.2 3 0.0432671 0.956762 5.82137e-52
0.2 3.2 0.043266 0.956737 5.82133e-52
0.2 3.4 0.0432653 0.956722 5.82132e-52
0.2 3.6 0.0432656 0.956729 5.82133e-52
0.2 3.8 0.0432666 0.95675 5.82136e-52
0.4 0 0.0432666 0.95675 5.82135e-52
0.4 0.2 0.0432657 0.956731 5.82133e-52
0.4 0.4 0.043266 0.956738 5.82134e-52
0.4 0.6 0.0432651 0.956717 5.82132e-52
0.4 0.8 0.0432662 0.956741 5.82134e-52
0.4 1 0.0432661 0.95674 5.82135e-52
0.4 1.2 0.043266 0.956737 5.82134e-52
0.4 1.4 0.0432665 0.956749 5.82135e-52
0.4 1.6 0.0432652 0.95672 5.82133e-52
0.4 1.8 0.0432666 0.956752 5.82136e-52
0.4 2 0.0432665 0.956749 5.82135e-52
0.4 2.2 0.0432653 0.956722 5.82132e-52
0.4 2.4 0.043266 0.956737 5.82134e-52
0.4 2.6 0.0432658 0.956732 5.82134e-52
0.4 2.8 0.0432651 0.956718 5.82132e-52
0.4 3 0.0432663 0.956745 5.82134e-52
0.4 3.2 0.0432655 0.956727 5.82133e-52
0.4 3.4 0.0432677 0.956775 5.82138e-52
0.4 3.6 0.0432644 0.956703 5.8213e-52
0.4 3.8 0.043265 0.956715 5.82132e-52
0.6 0 0.0432648 0.956711 5.82131e-52
0.6 0.2 0.043266 0.956738 5.82135e-52
0.6 0.4 0.0432666 0.956752 5.82135e-52
0.6 0.6 0.0432669 0.956758 5.82136e-52
0.6 0.8 0.0432665 0.956748 5.82135e-52
0.6 1 0.0432662 0.956742 5.82134e-52
0.6 1.2 0.0432648 0.95671 5.82131e-52
0.6 1.4 0.0432664 0.956747 5.82135e-52
0.6 1.6 0.043265 0.956714 5.82132e-52
0.6 1.8 0.0432654 0.956725 5.82133e-52
0.6 2 0.043265 0.956715 5.82131e-52
0.6 2.2 0.0432668 0.956755 5.82136e-52
0.6 2.4 0.0432651 0.956717 5.82132e-52
0.6 2.6 0.0432657 0.956732 5.82133e-52
0.6 2.8 0.0432667 0.956753 5.82136e-52
0.6 3 0.0432665 0.956749 5.82136e-52
0.6 3.2 0.0432652 0.956719 5.82132e-52
0.6 3.4 0.0432652 0.95672 5.82132e-52
0.6 3.6 0.0432665 0.956749 5.82135e-52
0.6 3.8 0.0432657 0.956731 5.82133e-52
0.8 0 0.043267 0.956759 5.82137e-52
0.8 0.2 0.0432655 0.956727 5.82133e-52
0.8 0.4 0.0432654 0.956725 5.82133e-52
0.8 0.6 0.0432661 0.956739 5.82134e-52
0.8 0.8 0.0432653 0.956722 5.82133e-52
0.8 1 0.0432661 0.95674 5.82135e-52
0.8 1.2 0.0432655 0.956726 5.82133e-52
0.8 1.4 0.0432655 0.956726 5.82133e-52
0.8 1.6 0.043267 0.956761 5.82136e-52
0.8 1.8 0.0432666 0.956751 5.82135e-52
0.8 2 0.0432665 0.956748 5.82135e-52
0.8 2.2 0.0432664 0.956747 5.82135e-52
0.8 2.4 0.0432644 0.956701 5.8213e-52
0.8 2.6 0.0432663 0.956743 5.82135e-52
0.8 2.8 0.0432652 0.956719 5.82132e-52
0.8 3 0.0432648 0.956711 5.82131e-52
0.8 3.2 0.0432666 0.956751 5.82136e-52
0.8 3.4 0.0432662 0.956741 5.82134e-52
0.8 3.6 0.0432654 0.956725 5.82133e-52
0.8 3.8 0.043266 0.956738 5.82133e-52
1 0 0.0432646 0.956705 5.82131e-52
1 0.2 0.0432666 0.956751 5.82136e-52
1 0.4 0.0432639 0.956692 5.8213e-52
1 0.6 0.0432665 0.956748 5.82135e-52
1 0.8 0.0432658 0.956734 5.82133e-52
1 1 0.043265 0.956716 5.82132e-52
1 1.2 0.043266 0.956738 5.82134e-52
1 1.4 0.0432668 0.956755 5.82136e-52
1 1.6 0.0432648 0.956711 5.82131e-52
1 1.8 0.0432658 0.956733 5.82134e-52
1 2 0.0432651 0.956717 5.82132e-52
1 2.2 0.043265 0.956716 5.82132e-52
1 2.4 0.0432669 0.956757 5.82136e-52
1 2.6 0.0432637 0.956685 5.82129e-52
1 2.8 0.0432669 0.956758 5.82136e-52
1 3 0.0432657 0.95673 5.82133e-52
1 3.2 0.0432648 0.956711 5.82131e-52
1 3.4 0.0432662 0.956743 5.82134e-52
1 3.6 0.0432658 0.956733 5.82134e-52
1 3.8 0.0432662 0.956743 5.82134e-52
1.2 0 0.0432655 0.956727 5.82133e-52
1.2 0.2 0.0432658 0.956733 5.82133e-52
1.2 0.4 0.043266 0.956739 5.82135e-52
1.2 0.6 0.043266 0.956739 5.82134e-52
1.2 0.8 0.0432656 0.956729 5.82134e-52
1.2 1 0.043266 0.956737 5.82134e-52
1.2 1.2 0.0432655 0.956727 5.82133e-52
1.2 1.4 0.0432663 0.956745 5.82134e-52
1.2 1.6 0.043267 0.95676 5.82136e-52
1.2 1.8 0.0432653 0.956723 5.82132e-52
1.2 2 0.0432656 0.956729 5.82133e-52
1.2 2.2 0.0432664 0.956747 5.82135e-52
1.2 2.4 0.0432664 0.956748 5.82135e-52
1.2 2.6 0.0432656 0.956729 5.82133e-52
1.2 2.8 0.0432662 0.956742 5.82134e-52
1.2 3 0.0432664 0.956746 5.82134e-52
1.2 3.2 0.0432672 0.956763 5.82137e-52
1.2 3.4 0.0432653 0.956721 5.82132e-52
1.2 3.6 0.0432655 0.956726 5.82133e-52
1.2 3.8 0.0432667 0.956752 5.82136e-52
1.4 0 0.0432668 0.956756 5.82135e-52
1.4 0.2 0.043266 0.956737 5.82135e-52
1.4 0.4 0.0432651 0.956719 5.82132e-52
1.4 0.6 0.0432654 0.956724 5.82133e-52
1.4 0.8 0.0432656 0.956729 5.82134e-52
1.4 1 0.0432665 0.956749 5.82134e-52
1.4 1.2 0.0432655 0.956727 5.82133e-52
1.4 1.4 0.0432656 0.95673 5.82134e-52
1.4 1.6 0.0432662 0.956742 5.82134e-52
1.4 1.8 0.0432654 0.956724 5.82132e-52
1.4 2 0.0432656 0.956729 5.82134e-52
1.4 2.2 0.0432664 0.956746 5.82135e-52
1.4 2.4 0.0432661 0.956739 5.82133e-52
1.4 2.6 0.0432664 0.956747 5.82135e-52
1.4 2.8 0.0432643 0.9567 5.8213e-52
1.4 3 0.0432663 0.956745 5.82135e-52
1.4 3.2 0.043264 0.956693 5.82128e-52
1.4 3.4 0.0432661 0.95674 5.82135e-52
1.4 3.6 0.043266 0.956737 5.82134e-52
1.4 3.8 0.0432648 0.956712 5.82132e-52
1.6 0 0.0432658 0.956732 5.82134e-52
1.6 0.2 0.0432658 0.956734 5.82133e-52
1.6 0.4 0.0432655 0.956725 5.82133e-52
1.6 0.6 0.0432658 0.956734 5.82134e-52
1.6 0.8 0.0432661 0.956739 5.82134e-52
1.6 1 0.0432664 0.956746 5.82135e-52
1.6 1.2 0.0432647 0.956709 5.82131e-52
1.6 1.4 0.0432654 0.956724 5.82132e-52
1.6 1.6 0.0432667 0.956752 5.82136e-52
1.6 1.8 0.0432666 0.95675 5.82136e-52
1.6 2 0.0432644 0.956702 5.8213e-52
1.6 2.2 0.0432662 0.956742 5.82134e-52
1.6 2.4 0.0432651 0.956716 5.82132e-52
1.6 2.6 0.0432661 0.956739 5.82135e-52
1.6 2.8 0.043266 0.956738 5.82134e-52
1.6 3 0.0432659 0.956735 5.82134e-52
1.6 3.2 0.043267 0.956761 5.82137e-52
1.6 3.4 0.043266 0.956739 5.82134e-52
1.6 3.6 0.0432666 0.956751 5.82135e-52
1.6 3.8 0.0432652 0.956719 5.82132e-52
