0 0 0.848678 0.151324 5.83367e-52
0 0.2 0.848677 0.151324 5.83366e-52
0 0.4 0.848678 0.151324 5.83367e-52
0 0.6 0.848678 0.151324 5.83366e-52
0 0.8 0.848679 0.151324 5.83367e-52
0 1 0.848677 0.151324 5.83366e-52
0 1.2 0.848675 0.151324 5.83366e-52
0 1.4 0.848678 0.151324 5.83367e-52
0 1.6 0.848677 0.151324 5.83366e-52
0 1.8 0.848677 0.151324 5.83367e-52
0 2 0.848678 0.151324 5.83367e-52
0 2.2 0.848678 0.151324 5.83367e-52
0 2.4 0.848678 0.151324 5.83367e-52
0 2.6 0.848679 0.151324 5.83367e-52
0 2.8 0.848676 0.151324 5.83366e-52
0 3 0.848676 0.151324 5.83366e-52
0 3.2 0.848676 0.151324 5.83366e-52
0 3.4 0.848677 0.151324 5.83366e-52
0 3.6 0.848678 0.151324 5.83367e-52
0 3.8 0.848678 0.151324 5.83367e-52
0.2 0 0.848678 0.151324 5.83367e-52
0.2 0.2 0.848677 0.151324 5.83366e-52
0.2 0.4 0.848678 0.151324 5.83367e-52
0.2 0.6 0.848678 0.151324 5.83367e-52
0.2 0.8 0.848678 0.151324 5.83366e-52
0.2 1 0.848678 0.151324 5.83367e-52
0.2 1.2 0.848676 0.151324 5.83366e-52
0.2 1.4 0.848676 0.151324 5.83366e-52
0.2 1.6 0.848677 0.151324 5.83367e-52
0.2 1.8 0.848677 0.151324 5.83367e-52
0.2 2 0.848678 0.151324 5.83367e-52
0.2 2.2 0.848677 0.151324 5.83367e-52
0.2 2.4 0.848677 0.151324 5.83366e-52
0.2 2.6 0.848679 0.151324 5.83367e-52
0.2 2.8 0.848677 0.151324 5.83366e-52
0.2 3 0.848676 0.151324 5.83366e-52
0.2 3.2 0.848676 0.151324 5.83366e-52
0.2 3.4 0.848677 0.151324 5.83366e-52
0.2 3.6 0.848678 0.151324 5.83367e-52
0.2 3.8 0.848676 0.151324 5.83366e-52
0.4 0 0.848676 0.151324 5.83366e-52
0.4 0.2 0.848678 0.151324 5.83367e-52
0.4 0.4 0.848677 0.151324 5.83366e-52
0.4 0.6 0.848677 0.151324 5.83366e-52
0.4 0.8 0.848677 0.151324 5.83367e-52
0.4 1 0.848677 0.151324 5.83367e-52
0.4 1.2 0.848675 0.151324 5.83366e-52
0.4 1.4 0.848675 0.151324 5.83366e-52
0.4 1.6 0.848677 0.151324 5.83367e-52
0.4 1.8 0.848677 0.151324 5.83367e-52
0.4 2 0.848676 0.151324 5.83366e-52
0.4 2.2 0.848677 0.151324 5.83367e-52
0.4 2.4 0.848677 0.151324 5.83366e-52
0.4 2.6 0.848677 0.151324 5.83366e-52
0.4 2.8 0.848678 0.151324 5.83367e-52
0.4 3 0.848677 0.151324 5.83366e-52
0.4 3.2 0.848676 0.151324 5.83367e-52
0.4 3.4 0.848676 0.151324 5.83366e-52
0.4 3.6 0.848677 0.151324 5.83366e-52
0.4 3.8 0.848676 0.151324 5.83366e-52
0.6 0 0.848679 0.151324 5.83367e-52
0.6 0.2 0.848679 0.151324 5.83367e-52
0.6 0.4 0.848677 0.151324 5.83367e-52
0.6 0.6 0.848676 0.151324 5.83366e-52
0.6 0.8 0.848677 0.151324 5.83367e-52
0.6 1 0.848676 0.151324 5.83366e-52
0.6 1.2 0.848674 0.151324 5.83366e-52
0.6 1.4 0.848676 0.151324 5.83367e-52
0.6 1.6 0.848677 0.151324 5.83367e-52
0.6 1.8 0.848676 0.151324 5.83366e-52
0.6 2 0.848676 0.151324 5.83366e-52
0.6 2.2 0.848676 0.151324 5.83366e-52
0.6 2.4 0.848676 0.151324 5.83366e-52
0.6 2.6 0.848677 0.151324 5.83367e-52
0.6 2.8 0.848677 0.151324 5.83367e-52
0.6 3 0.848678 0.151324 5.83367e-52
0.6 3.2 0.848677 0.151324 5.83366e-52
0.6 3.4 0.848677 0.151324 5.83367e-52
0.6 3.6 0.848678 0.151324 5.83367e-52
