0 0 0.0291193 0.970896 5.82142e-52
0 0.2 0.0291184 0.970867 5.82136e-52
0 0.4 0.0291187 0.970876 5.82139e-52
0 0.6 0.0291188 0.970881 5.82139e-52
0 0.8 0.0291194 0.9709 5.82141e-52
0 1 0.0291186 0.970874 5.82138e-52
0 1.2 0.0291187 0.970876 5.82139e-52
0 1.4 0.0291195 0.970905 5.82141e-52
0 1.6 0.0291193 0.970899 5.82141e-52
0 1.8 0.0291185 0.970869 5.82138e-52
0 2 0.0291196 0.970907 5.82142e-52
0 2.2 0.0291187 0.970878 5.82138e-52
0 2.4 0.0291187 0.970878 5.82139e-52
0 2.6 0.0291184 0.970866 5.82138e-52
0 2.8 0.0291197 0.970913 5.82142e-52
0 3 0.0291184 0.970867 5.82137e-52
0 3.2 0.0291189 0.970884 5.8214e-52
0 3.4 0.0291193 0.970897 5.82141e-52
0 3.6 0.0291195 0.970904 5.82142e-52
0 3.8 0.0291179 0.97085 5.82135e-52
0.2 0 0.0291185 0.97087 5.82137e-52
0.2 0.2 0.0291189 0.970884 5.82141e-52
0.2 0.4 0.0291183 0.970863 5.82137e-52
0.2 0.6 0.0291187 0.970878 5.8214e-52
0.2 0.8 0.029118 0.970853 5.82136e-52
0.2 1 0.0291192 0.970896 5.82141e-52
0.2 1.2 0.0291183 0.970865 5.82137e-52
0.2 1.4 0.0291187 0.970876 5.8214e-52
0.2 1.6 0.0291184 0.970867 5.82137e-52
0.2 1.8 0.0291189 0.970884 5.82139e-52
0.2 2 0.0291187 0.970877 5.82138e-52
0.2 2.2 0.0291187 0.970877 5.82139e-52
0.2 2.4 0.0291194 0.970901 5.82141e-52
0.2 2.6 0.0291193 0.970899 5.82141e-52
0.2 2.8 0.0291183 0.970862 5.82137e-52
0.2 3 0.0291196 0.970909 5.82142e-52
0.2 3.2 0.0291189 0.970884 5.82139e-52
0.2 3.4 0.0291185 0.970869 5.82138e-52
0.2 3.6 0.0291187 0.970876 5.82139e-52
0.2 3.8 0.0291193 0.970897 5.82142e-52
0.4 0 0.0291193 0.970898 5.82141e-52
0.4 0.2 0.0291187 0.970878 5.82139e-52
0.4 0.4 0.0291189 0.970885 5.82139e-52
0.4 0.6 0.0291183 0.970864 5.82137e-52
0.4 0.8 0.029119 0.970888 5.82139e-52
0.4 1 0.029119 0.970887 5.8214e-52
0.4 1.2 0.0291189 0.970885 5.82139e-52
0.4 1.4 0.0291193 0.970897 5.8214e-52
0.4 1.6 0.0291184 0.970867 5.82138e-52
0.4 1.8 0.0291193 0.970899 5.82141e-52
0.4 2 0.0291192 0.970896 5.82141e-52
0.4 2.2 0.0291184 0.970869 5.82138e-52
0.4 2.4 0.0291189 0.970884 5.8214e-52
0.4 2.6 0.0291187 0.970879 5.82139e-52
0.4 2.8 0.0291183 0.970865 5.82138e-52
0.4 3 0.0291191 0.970892 5.8214e-52
0.4 3.2 0.0291186 0.970873 5.82138e-52
0.4 3.4 0.02912 0.970923 5.82144e-52
0.4 3.6 0.0291179 0.970849 5.82136e-52
0.4 3.8 0.0291182 0.970862 5.82138e-52
0.6 0 0.0291181 0.970858 5.82137e-52
0.6 0.2 0.0291189 0.970886 5.8214e-52
0.6 0.4 0.0291193 0.970899 5.8214e-52
0.6 0.6 0.0291195 0.970906 5.82142e-52
0.6 0.8 0.0291192 0.970895 5.8214e-52
0.6 1 0.029119 0.970889 5.8214e-52
0.6 1.2 0.0291181 0.970857 5.82137e-52
0.6 1.4 0.0291192 0.970894 5.82141e-52
0.6 1.6 0.0291182 0.970861 5.82137e-52
0.6 1.8 0.0291185 0.970872 5.82139e-52
0.6 2 0.0291182 0.970861 5.82137e-52
0.6 2.2 0.0291194 0.970902 5.82141e-52
0.6 2.4 0.0291183 0.970864 5.82138e-52
0.6 2.6 0.0291187 0.970879 5.82139e-52
