0 0 0.103532 0.896471 5.82078e-52
0 0.2 0.103529 0.896447 5.82076e-52
0 0.4 0.103532 0.896471 5.82078e-52
0 0.6 0.103526 0.896423 5.82072e-52
0 0.8 0.103532 0.896473 5.82078e-52
0 1 0.10353 0.896455 5.82076e-52
0 1.2 0.10353 0.896456 5.82076e-52
0 1.4 0.103528 0.896435 5.82074e-52
0 1.6 0.103533 0.896478 5.82079e-52
0 1.8 0.10353 0.896459 5.82076e-52
0 2 0.10353 0.896458 5.82077e-52
0 2.2 0.103533 0.896482 5.82079e-52
0 2.4 0.103532 0.896476 5.82078e-52
0 2.6 0.103532 0.89647 5.82078e-52
0 2.8 0.103535 0.8965 5.82082e-52
0 3 0.103529 0.896444 5.82075e-52
0 3.2 0.103532 0.896476 5.8208e-52
0 3.4 0.10353 0.896452 5.82075e-52
0 3.6 0.103529 0.896446 5.82075e-52
0 3.8 0.103533 0.896483 5.8208e-52
0.2 0 0.103532 0.896474 5.82078e-52
0.2 0.2 0.103532 0.896471 5.82078e-52
0.2 0.4 0.103533 0.896484 5.82079e-52
0.2 0.6 0.103534 0.896494 5.82081e-52
0.2 0.8 0.103532 0.896472 5.82078e-52
0.2 1 0.103532 0.896474 5.82079e-52
0.2 1.2 0.103533 0.89648 5.82079e-52
0.2 1.4 0.103533 0.896486 5.8208e-52
0.2 1.6 0.103532 0.896475 5.82078e-52
0.2 1.8 0.103528 0.896442 5.82075e-52
0.2 2 0.103533 0.896479 5.82079e-52
0.2 2.2 0.103528 0.896435 5.82073e-52
0.2 2.4 0.103534 0.896489 5.8208e-52
0.2 2.6 0.10353 0.896453 5.82076e-52
0.2 2.8 0.10353 0.89646 5.82076e-52
0.2 3 0.103533 0.896478 5.82078e-52
0.2 3.2 0.10353 0.896453 5.82076e-52
0.2 3.4 0.103534 0.896491 5.8208e-52
0.2 3.6 0.103535 0.896499 5.82081e-52
0.2 3.8 0.103529 0.896447 5.82075e-52
0.4 0 0.103534 0.896489 5.8208e-52
0.4 0.2 0.103529 0.896449 5.82075e-52
0.4 0.4 0.103533 0.896485 5.8208e-52
0.4 0.6 0.103527 0.896429 5.82073e-52
0.4 0.8 0.103533 0.89648 5.82079e-52
0.4 1 0.103533 0.896484 5.82079e-52
0.4 1.2 0.103529 0.89645 5.82075e-52
0.4 1.4 0.10353 0.896452 5.82076e-52
0.4 1.6 0.103531 0.896462 5.82077e-52
0.4 1.8 0.103537 0.896517 5.82083e-52
0.4 2 0.103529 0.896447 5.82074e-52
0.4 2.2 0.103536 0.896503 5.82082e-52
0.4 2.4 0.103532 0.896473 5.82078e-52
0.4 2.6 0.103529 0.896448 5.82076e-52
0.4 2.8 0.103533 0.896483 5.8208e-52
0.4 3 0.103532 0.896469 5.82078e-52
0.4 3.2 0.103528 0.896439 5.82075e-52
0.4 3.4 0.10353 0.896451 5.82076e-52
0.4 3.6 0.10353 0.896459 5.82076e-52
0.4 3.8 0.103531 0.896463 5.82078e-52
0.6 0 0.103533 0.896482 5.82079e-52
0.6 0.2 0.103534 0.896493 5.82081e-52
0.6 0.4 0.103529 0.896446 5.82075e-52
0.6 0.6 0.103532 0.896477 5.82079e-52
0.6 0.8 0.103533 0.89648 5.82079e-52
0.6 1 0.10353 0.896454 5.82076e-52
0.6 1.2 0.103531 0.896466 5.82078e-52
0.6 1.4 0.103531 0.896463 5.82077e-52
0.6 1.6 0.103528 0.896436 5.82075e-52
0.6 1.8 0.103529 0.896451 5.82075e-52
0.6 2 0.103534 0.896491 5.8208e-52
0.6 2.2 0.10353 0.896454 5.82076e-52
0.6 2.4 0.103532 0.896474 5.82078e-52
0.6 2.6 0.103528 0.896436 5.82075e-52
0.6 2.8 0.103533 0.896478 5.82079e-52
