0 0 0 0.450293 0.54998 5.82823e-52
0 0 1 0.450368 0.550075 5.82829e-52
0 0 2 0.450451 0.550172 5.82833e-52
0 0 3 0.45042 0.550135 5.82828e-52
0 0 4 0.450362 0.550064 5.82829e-52
0 0 5 0.450261 0.549946 5.82819e-52
0 0 6 0.45032 0.550034 5.8283e-52
0 0 7 0.45037 0.550086 5.82831e-52
0 0 8 0.450409 0.550121 5.8283e-52
0 0 9 0.45044 0.550163 5.82837e-52
0 0 10 0.450443 0.550164 5.82832e-52
0 0 11 0.45041 0.55013 5.8283e-52
0 0 12 0.450357 0.550061 5.82823e-52
0 0 13 0.450408 0.550128 5.82833e-52
0 0 14 0.450417 0.550132 5.82828e-52
0 0 15 0.450437 0.550151 5.82826e-52
0 0 16 0.450475 0.550202 5.82831e-52
0 0 17 0.450454 0.550175 5.8283e-52
0 0 18 0.450372 0.550085 5.82825e-52
0 0 19 0.450344 0.550042 5.82825e-52
0 1 0 0.450319 0.550017 5.82828e-52
0 1 1 0.450332 0.550022 5.82831e-52
0 1 2 0.45034 0.550029 5.82827e-52
0 1 3 0.450378 0.550081 5.82833e-52
0 1 4 0.450362 0.550058 5.82831e-52
0 1 5 0.450292 0.549986 5.82825e-52
0 1 6 0.450338 0.55005 5.82829e-52
0 1 7 0.450368 0.550065 5.82829e-52
0 1 8 0.450404 0.550102 5.82834e-52
0 1 9 0.450373 0.550074 5.82828e-52
0 1 10 0.450368 0.550077 5.82831e-52
0 1 11 0.450396 0.550118 5.82834e-52
0 1 12 0.450355 0.550061 5.82828e-52
0 1 13 0.450364 0.550071 5.82828e-52
0 1 14 0.450411 0.550107 5.82828e-52
0 1 15 0.450459 0.550165 5.82829e-52
0 1 16 0.450518 0.550249 5.82833e-52
0 1 17 0.450517 0.550258 5.82833e-52
0 1 18 0.450439 0.550171 5.82828e-52
0 1 19 0.450423 0.550143 5.82838e-52
0 2 0 0.45033 0.550027 5.82824e-52
0 2 1 0.450343 0.550029 5.82829e-52
0 2 2 0.450349 0.550038 5.82831e-52
0 2 3 0.450371 0.550077 5.82834e-52
0 2 4 0.450359 0.550058 5.82832e-52
0 2 5 0.450324 0.550023 5.8283e-52
0 2 6 0.450342 0.550055 5.8283e-52
0 2 7 0.450352 0.55005 5.82831e-52
0 2 8 0.450332 0.550018 5.82825e-52
0 2 9 0.450359 0.550066 5.82831e-52
0 2 10 0.45029 0.549992 5.8282e-52
0 2 11 0.450313 0.550008 5.8282e-52
0 2 12 0.450375 0.550081 5.8283e-52
0 2 13 0.450396 0.550102 5.82829e-52
0 2 14 0.450411 0.550103 5.82821e-52
0 2 15 0.45047 0.550175 5.8283e-52
0 2 16 0.45048 0.550196 5.82826e-52
0 2 17 0.45055 0.550294 5.82837e-52
0 2 18 0.450479 0.550213 5.82834e-52
0 2 19 0.450383 0.5501 5.82827e-52
0 3 0 0.450409 0.550128 5.82832e-52
0 3 1 0.450409 0.550115 5.82837e-52
0 3 2 0.450323 0.550007 5.82826e-52
0 3 3 0.45032 0.550014 5.82827e-52
0 3 4 0.450337 0.550036 5.8283e-52
0 3 5 0.450331 0.550029 5.82828e-52
0 3 6 0.450338 0.550049 5.82827e-52
0 3 7 0.450353 0.550061 5.8283e-52
0 3 8 0.45036 0.550054 5.82829e-52
0 3 9 0.4504 0.550113 5.82833e-52
0 3 10 0.450408 0.55013 5.82835e-52
0 3 11 0.450393 0.550101 5.82831e-52
0 3 12 0.450388 0.550092 5.82827e-52
0 3 13 0.450441 0.550144 5.82827e-52
