0 0 0.0214925 0.978511 5.8214e-52
0 0.2 0.0214919 0.978486 5.82139e-52
0 0.4 0.0214925 0.978511 5.82141e-52
0 0.6 0.0214913 0.978455 5.82135e-52
0 0.8 0.0214925 0.978512 5.82141e-52
0 1 0.0214921 0.978494 5.82139e-52
0 1.2 0.0214921 0.978495 5.82139e-52
0 1.4 0.0214916 0.97847 5.82136e-52
0 1.6 0.0214927 0.97852 5.82142e-52
0 1.8 0.0214922 0.978498 5.82139e-52
0 2 0.0214922 0.978497 5.82139e-52
0 2.2 0.0214927 0.978522 5.82142e-52
0 2.4 0.0214926 0.978517 5.82141e-52
0 2.6 0.0214924 0.978507 5.8214e-52
0 2.8 0.0214932 0.978542 5.82144e-52
0 3 0.0214918 0.978481 5.82137e-52
0 3.2 0.0214926 0.978515 5.82142e-52
0 3.4 0.021492 0.978488 5.82138e-52
0 3.6 0.0214919 0.978483 5.82138e-52
0 3.8 0.0214928 0.978524 5.82142e-52
0.2 0 0.0214925 0.978513 5.82141e-52
0.2 0.2 0.0214925 0.978511 5.82141e-52
0.2 0.4 0.0214927 0.978523 5.82141e-52
0.2 0.6 0.021493 0.978536 5.82144e-52
0.2 0.8 0.0214925 0.978511 5.8214e-52
0.2 1 0.0214925 0.978514 5.82141e-52
0.2 1.2 0.0214927 0.978521 5.82142e-52
0.2 1.4 0.0214928 0.978527 5.82143e-52
0.2 1.6 0.0214926 0.978515 5.82141e-52
0.2 1.8 0.0214918 0.978478 5.82138e-52
0.2 2 0.0214927 0.978519 5.82142e-52
0.2 2.2 0.0214916 0.978472 5.82136e-52
0.2 2.4 0.0214929 0.978529 5.82142e-52
0.2 2.6 0.021492 0.97849 5.82138e-52
0.2 2.8 0.0214922 0.978497 5.82139e-52
0.2 3 0.0214926 0.978518 5.82141e-52
0.2 3.2 0.021492 0.978491 5.82139e-52
0.2 3.4 0.021493 0.978534 5.82143e-52
0.2 3.6 0.0214931 0.97854 5.82144e-52
0.2 3.8 0.0214919 0.978484 5.82138e-52
