3 3.2 0.0321883 0.967813 5.82138e-52
3 3.4 0.0321877 0.967795 5.82137e-52
3 3.6 0.0321881 0.967808 5.82138e-52
3 3.8 0.0321874 0.967784 5.82135e-52
3.2 0 0.0321874 0.967786 5.82136e-52
3.2 0.2 0.0321884 0.967817 5.82139e-52
3.2 0.4 0.032188 0.967802 5.82138e-52
3.2 0.6 0.0321877 0.967796 5.82136e-52
3.2 0.8 0.0321892 0.96784 5.82141e-52
3.2 1 0.0321869 0.96777 5.82134e-52
3.2 1.2 0.0321882 0.967809 5.82138e-52
3.2 1.4 0.0321894 0.967847 5.82142e-52
3.2 1.6 0.0321871 0.967777 5.82135e-52
3.2 1.8 0.0321885 0.967819 5.8214e-52
3.2 2 0.0321888 0.967827 5.82139e-52
3.2 2.2 0.0321873 0.967781 5.82135e-52
3.2 2.4 0.0321883 0.967812 5.82139e-52
3.2 2.6 0.0321887 0.967824 5.8214e-52
3.2 2.8 0.0321879 0.9678 5.82137e-52
3.2 3 0.0321884 0.967816 5.82139e-52
3.2 3.2 0.032188 0.967802 5.82138e-52
3.2 3.4 0.0321887 0.967823 5.82139e-52
3.2 3.6 0.0321891 0.967837 5.8214e-52
3.2 3.8 0.032188 0.967804 5.82138e-52
3.4 0 0.032189 0.967835 5.8214e-52
3.4 0.2 0.0321883 0.967813 5.82139e-52
3.4 0.4 0.0321875 0.967787 5.82135e-52
3.4 0.6 0.0321886 0.96782 5.8214e-52
3.4 0.8 0.0321885 0.967818 5.82138e-52
3.4 1 0.0321889 0.967831 5.82141e-52
3.4 1.2 0.0321872 0.967779 5.82135e-52
3.4 1.4 0.0321882 0.96781 5.82138e-52
3.4 1.6 0.0321886 0.967823 5.82139e-52
3.4 1.8 0.0321876 0.967791 5.82136e-52
3.4 2 0.0321889 0.967832 5.8214e-52
3.4 2.2 0.0321889 0.967829 5.82141e-52
3.4 2.4 0.0321869 0.967771 5.82134e-52
3.4 2.6 0.0321889 0.967831 5.8214e-52
3.4 2.8 0.0321881 0.967806 5.82138e-52
3.4 3 0.0321886 0.96782 5.82139e-52
3.4 3.2 0.0321883 0.967812 5.82138e-52
3.4 3.4 0.0321888 0.967826 5.8214e-52
3.4 3.6 0.0321878 0.967796 5.82137e-52
3.4 3.8 0.0321881 0.967806 5.82137e-52
3.6 0 0.032188 0.967803 5.82137e-52
3.6 0.2 0.0321884 0.967815 5.82138e-52
3.6 0.4 0.0321891 0.967835 5.82141e-52
3.6 0.6 0.0321876 0.967791 5.82136e-52
3.6 0.8 0.0321883 0.967814 5.82139e-52
3.6 1 0.0321873 0.967782 5.82135e-52
3.6 1.2 0.0321884 0.967817 5.82139e-52
3.6 1.4 0.0321886 0.967821 5.82139e-52
3.6 1.6 0.0321882 0.96781 5.82138e-52
3.6 1.8 0.032188 0.967804 5.82138e-52
3.6 2 0.0321883 0.967811 5.82138e-52
3.6 2.2 0.0321877 0.967794 5.82136e-52
3.6 2.4 0.0321887 0.967826 5.8214e-52
3.6 2.6 0.0321889 0.96783 5.82141e-52
3.6 2.8 0.0321873 0.967782 5.82135e-52
3.6 3 0.0321882 0.967809 5.82139e-52
3.6 3.2 0.0321876 0.967791 5.82137e-52
3.6 3.4 0.0321885 0.967817 5.82139e-52
3.6 3.6 0.0321873 0.967782 5.82135e-52
3.6 3.8 0.0321896 0.967852 5.82142e-52
3.8 0 0.0321884 0.967814 5.82139e-52
3.8 0.2 0.0321886 0.96782 5.82139e-52
3.8 0.4 0.0321876 0.967792 5.82136e-52
3.8 0.6 0.0321891 0.967836 5.82141e-52
3.8 0.8 0.0321885 0.967818 5.82138e-52
3.8 1 0.0321888 0.967828 5.82141e-52
3.8 1.2 0.0321888 0.967828 5.82139e-52
3.8 1.4 0.0321883 0.967812 5.82139e-52
3.8 1.6 0.0321879 0.967802 5.82137e-52
3.8 1.8 0.0321893 0.967841 5.82142e-52
3.8 2 0.0321873 0.967782 5.82135e-52
3.8 2.2 0.0321889 0.967832 5.8214e-52
3.8 2.4 0.032189 0.967834 5.8214e-52
3.8 2.6 0.0321868 0.967765 5.82133e-52
3.8 2.8 0.0321889 0.96783 5.8214e-52
3.8 3 0.032189 0.967835 5.8214e-52
3.8 3.2 0.032188 0.967802 5.82137e-52
3.8 3.4 0.0321885 0.967819 5.8214e-52
3.8 3.6 0.0321882 0.967809 5.82138e-52
3.8 3.8 0.0321888 0.967827 5.82139e-52
