0 0 0.0237914 0.976206 5.8214e-52
0 0.2 0.0237918 0.976224 5.82142e-52
0 0.4 0.0237922 0.976242 5.82143e-52
0 0.6 0.0237907 0.97618 5.82136e-52
0 0.8 0.0237918 0.976223 5.82142e-52
0 1 0.0237909 0.976186 5.82137e-52
0 1.2 0.0237923 0.976246 5.82144e-52
0 1.4 0.0237905 0.976169 5.82135e-52
0 1.6 0.0237916 0.976215 5.82142e-52
0 1.8 0.0237911 0.976197 5.82139e-52
0 2 0.0237921 0.976235 5.82143e-52
0 2.2 0.0237909 0.976185 5.82137e-52
0 2.4 0.0237916 0.976214 5.82141e-52
0 2.6 0.0237911 0.976195 5.82138e-52
0 2.8 0.023792 0.976231 5.82142e-52
0 3 0.0237917 0.976218 5.82141e-52
0 3.2 0.0237918 0.976225 5.82142e-52
0 3.4 0.0237904 0.976164 5.82135e-52
0 3.6 0.0237918 0.976224 5.82142e-52
0 3.8 0.0237912 0.976201 5.82139e-52
0.2 0 0.0237909 0.976185 5.82138e-52
0.2 0.2 0.0237911 0.976194 5.82139e-52
0.2 0.4 0.0237916 0.976217 5.82141e-52
0.2 0.6 0.0237916 0.976214 5.82141e-52
0.2 0.8 0.0237911 0.976193 5.82138e-52
0.2 1 0.0237917 0.976219 5.82142e-52
0.2 1.2 0.0237911 0.976194 5.82138e-52
0.2 1.4 0.0237923 0.976243 5.82144e-52
0.2 1.6 0.0237909 0.976185 5.82138e-52
0.2 1.8 0.0237911 0.976194 5.82139e-52
0.2 2 0.0237913 0.976205 5.82139e-52
0.2 2.2 0.0237915 0.976212 5.82141e-52
0.2 2.4 0.023792 0.976232 5.82142e-52
0.2 2.6 0.0237917 0.976219 5.82141e-52
0.2 2.8 0.0237912 0.976198 5.82139e-52
0.2 3 0.0237911 0.976193 5.82139e-52
0.2 3.2 0.0237915 0.976211 5.8214e-52
0.2 3.4 0.0237919 0.976228 5.82143e-52
0.2 3.6 0.0237911 0.976194 5.82138e-52
0.2 3.8 0.0237922 0.976242 5.82143e-52
0.4 0 0.0237916 0.976218 5.82141e-52
0.4 0.2 0.0237914 0.976209 5.8214e-52
0.4 0.4 0.0237912 0.976197 5.82139e-52
0.4 0.6 0.0237915 0.976212 5.8214e-52
0.4 0.8 0.0237915 0.976212 5.8214e-52
0.4 1 0.0237918 0.976222 5.82141e-52
0.4 1.2 0.0237909 0.976187 5.82138e-52
0.4 1.4 0.0237916 0.976216 5.82141e-52
0.4 1.6 0.0237912 0.9762 5.82139e-52
0.4 1.8 0.0237919 0.976227 5.82142e-52
0.4 2 0.0237918 0.976223 5.82142e-52
0.4 2.2 0.0237906 0.976176 5.82137e-52
0.4 2.4 0.0237918 0.976226 5.82142e-52
0.4 2.6 0.023791 0.976191 5.82139e-52
0.4 2.8 0.0237912 0.976199 5.82139e-52
0.4 3 0.023792 0.97623 5.82142e-52
0.4 3.2 0.0237912 0.976198 5.82139e-52
0.4 3.4 0.0237917 0.976219 5.8214e-52
0.4 3.6 0.0237919 0.976228 5.82142e-52
0.4 3.8 0.0237908 0.976182 5.82137e-52
0.6 0 0.0237917 0.976218 5.82141e-52
0.6 0.2 0.0237916 0.976215 5.82141e-52
0.6 0.4 0.0237916 0.976214 5.8214e-52
0.6 0.6 0.0237917 0.976218 5.82141e-52
0.6 0.8 0.0237913 0.976203 5.8214e-52
0.6 1 0.0237914 0.976205 5.8214e-52
0.6 1.2 0.0237916 0.976217 5.82141e-52
0.6 1.4 0.0237911 0.976194 5.82139e-52
0.6 1.6 0.0237915 0.976209 5.8214e-52
0.6 1.8 0.0237916 0.976217 5.82141e-52
0.6 2 0.023791 0.976189 5.82138e-52
0.6 2.2 0.0237913 0.976204 5.8214e-52
0.6 2.4 0.0237918 0.976224 5.82142e-52
0.6 2.6 0.023791 0.97619 5.82138e-52
0.6 2.8 0.0237922 0.97624 5.82143e-52
0.6 3 0.0237907 0.97618 5.82137e-52
0.6 3.2 0.0237918 0.976222 5.82142e-52
0.6 3.4 0.0237907 0.976177 5.82138e-52
0.6 3.6 0.0237913 0.976205 5.82139e-52
0.6 3.8 0.0237914 0.976206 5.8214e-52
0.8 0 0.0237907 0.976179 5.82137e-52
0.8 0.2 0.0237914 0.976207 5.8214e-52
0.8 0.4 0.0237918 0.976226 5.82142e-52
0.8 0.6 0.0237914 0.976209 5.8214e-52
0.8 0.8 0.0237914 0.976208 5.8214e-52
0.8 1 0.0237912 0.976199 5.82139e-52
0.8 1.2 0.023792 0.976233 5.82143e-52
0.8 1.4 0.0237912 0.976201 5.82139e-52
0.8 1.6 0.0237917 0.976222 5.82142e-52
0.8 1.8 0.0237913 0.976203 5.82139e-52
0.8 2 0.0237918 0.976223 5.82141e-52
0.8 2.2 0.0237916 0.976215 5.82141e-52
0.8 2.4 0.0237914 0.976209 5.8214e-52
0.8 2.6 0.0237918 0.976223 5.82142e-52
0.8 2.8 0.0237909 0.976188 5.82138e-52
0.8 3 0.0237919 0.976227 5.82142e-52
0.8 3.2 0.0237914 0.976207 5.8214e-52
0.8 3.4 0.023792 0.976231 5.82142e-52
